Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217602192 - Doudeville	200088284	SIAEPA de la région de Doudeville	SMF	1	0	2019-02-07	2019-02-07	MEMNB		20	12217	3	CBUDG	0	0	0		0		M.	Michel	FILLOCQUE		36 Rue Augustin Lemercier		76560 DOUDEVILLE	02 35 95 89 10	02 35 56 03 71	smaepadoudeville@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605971 - Saint-Laurent-en-Caux	200092351	SMAEPA de la région de Saint-Laurent-en-Caux	SMF	1	0	2020-01-01	2020-01-01	AUTR		5	1913	3	CBUDG	0	0	0		0		M.	Philippe	COTE	Mairie	1 Place Jacques Loutrel		76560 SAINT-LAURENT-EN-CAUX	02 35 96 40 01	02 35 56 68 20	smaepa.stlaurentencaux@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602630 - La Feuillie	200093276	Syndicat de transport scolaire de la région de La Feuillie et de gestion de la salle omnisports du collège de La Hétraie	SMF	1	1	2019-07-02	2019-07-02	MEMNB		16	5602	2	CBUDG	0	0	0		0		M.	Pascal	LEGAY	Mairie			76220 LA FEUILLIE	    	    	stslafeuillie@orange.fr		Mairie			76780 ARGUEIL	02 35 90 70 28	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607431 - Villers-Écalles	200096519	SM du bassin versant de l'Austreberthe et du Saffimbec	SMF	0	0	2021-10-13	2021-10-13	AUTR		24	48847	6	CBUDG	0	0	0		0		M.	Jean-François	CHEMIN		213 Ancienne Route de Villers		76360 VILLERS-ECALLES	02 32 94 00 74	    						 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217607399 - Vieux-Rouen-sur-Bresle	200102812	SIAEPA de la région de Vieux-Rouen-sur-Bresle	SMF	1	1	2024-01-01	2024-01-01	MEMNB		4	1239	4	CBUDG	0	0	0		0		M.	Bruno	BORGOO	Mairie	3 Place de la Mairie		76390 VIEUX-ROUEN-SUR-BRESLE	02 35 93 45 19	    	mairie-de-vieux-rouen-sur-bresle@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	257600445	Syndicat départemental d'énergie de Seine-Maritime	SMF	1	1	1938-07-06	1938-07-06	AUTR	Mise en place de collège par territoire - 14 collèges	569	530151	9	CBUDG	0	0	0	 	0	 	Mme	Céline	SINEAU-PATRY	Hôtel du Département	Quai Jean Moulin		76101 ROUEN CEDEX	    	    	carole.damarey@sde76.fr		ZAC plaine de la Ronce,	240 rue Augustin Fresnel		76230 Isneauville	02 32 08 04 04	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217607191 - Valmont	257600528	SMAEPA de la région de Valmont	SMF	0	0	1936-10-29	1936-10-29	MEMNB		3	10892	4	AUCUN	0	0	0	 	0	 	M.	Laurent	VASSET	Mairie	Place du Docteur Dupont		76540 VALMONT	02 35 29 05 53	02 35 29 05 53	siaepa.valmont@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605203 - Réalcamp	257603522	Syndicat intersyndical entre Bresle et Yères	SMF	0	0	1987-12-11	1987-12-11	MEMNB		3	5835	1	CBUDG	0	0	0	 	0	 	M.	Thierry	BLONDIN		15 Bis Rue de l'Église		76340 RÉALCAMP	02 35 94 50 02	02 35 94 50 02	siaepadestlegerauxbois@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602176 - Dieppe	257603530	SM pour le développement de l'enseignement musical en pays dieppois (SYDEMPAD)	SMF	0	0	1988-03-15	1988-03-15	MEMNB		3	71900	2	CBUDG	0	0	0	 	0	 	M.	Guy	SENECAL	Hôtel de Ville	3 Parc Jehan Ango	BP 226	76203 DIEPPE	02 35 06 60 58	02 35 40 03 51	presidence@sydempad.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217604297 - Le Mesnil-Esnard	257603639	Syndicat de gestion du secrétariat intersyndical au Mesnil-Esnard	SMF	0	0	1989-10-04	1989-10-04	MEMNB		3	32289	1	CBUDG	0	0	0	 	0	 	Mme	Annie	PRIEUR		78 Rue Pasteur	BP 20	76240 LE MESNIL-ESNARD	02 32 86 52 40	02 35 79 88 72	gestion@si-plateau-est.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217600352 - Aumale	257604165	SM d'aménagement, de gestion et de valorisation du bassin de la Bresle	SMF	1	1	2019-12-20	2019-12-20	AUTR		5	128309	4	CBUDG	0	0	0		0		Mme	Virginie	LUCOT-AVRIL		3 Rue Soeur Badiou		76390 AUMALE	    	    	billard@sma-bresle.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	257604371	SM d'élimination des déchets de l'arrondissement de Rouen (SMEDAR)	SMF	0	0	1999-03-09	1999-03-09	POPUL		5	624133	1	CBUDG	0	0	0	 	0	 	M.	Stéphane	BARRÉ	Mairie	Place du Général de Gaulle		76000 ROUEN	    	    	contact@smedar.fr	www.smedar.fr	SMEDAR Siège	40 bld de Stalingrad	CS 90213	76121 LE GRAND-QUEVILLY	02 32 10 26 80	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217605922 - Saint-Jean-de-Folleville	257604405	Syndicat d'élimination et de valorisation énergétique des déchets de l'estuaire (SEVEDE)	SMF	1	1	1999-09-28	1999-09-28	POPUL		6	454383	1	CBUDG	0	0	0	 	0	 	Mme	Virginie	CAROLO-LUTROT	Unité Valor Energétique Ecostu'Air	ZAC de Port-Jérôme II	BP 48	76170 SAINT-JEAN-DE-FOLLEVILLE	02 35 39 55 00	02 35 39 55 09	cmaizieres@sevede.fr	www.sevede.fr				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217602721 - Fontaine-le-Dun	257604512	SM des bassins versants du Dun et de la Veules	SMF	1	0	2000-06-15	2000-06-15	MEMNB		9	15279	6	CBUDG	0	0	0	 	0	 	M.	Philippe	DUFOUR		40 Rue Charles Lescane 		76740 FONTAINE-LE-DUN	02 35 57 10 42	    	smbv.dun.veules@wanadoo.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601590 - Cany-Barville	257604538	SM des bassins versants de la Durdent - Saint-Valéry-en-Caux - Veulettes-sur-Mer	SMF	1	0	2000-07-31	2000-07-31	MEMNB		34	65909	6	CBUDG	0	0	0	 	0	 	M.	Michel	FILLOCQUE		27 Rue du Chauffour	BP 61	76450 CANY-BARVILLE	02 35 57 92 30	02 35 57 92 39	accueil@smbv-durdent.org					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217602598 - Fécamp	257604561	SM d'études et de coordination pour la lutte contre les inondations dans les bassins versants de la Valmont et de la Ganzeville	SMF	0	0	2000-10-23	2000-10-23	AUTR	1 (+1) délégués par commune membre ou représentée	4	72331	4	CBUDG	0	0	0	 	0	 	M.	Antoine	SERVAIN	Mairie			76400 FECAMP	    	    	smbv.valmont.adm@gmail.com		555 rue de la Sucrerie			76400 COLLEVILLE	02 35 29 03 50	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601921 - Criel-sur-Mer	257604603	SM du bassin versant de l'Yères	SMF	0	0	2000-11-13	2000-11-13	MEMNB		5	29764	6	CBUDG	0	0	0	 	0	 	M.	Christophe	GUILBERT		Place du Général de Gaulle		76910 CRIEL-SUR-MER	02 35 50 61 24	    	smbvyc@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217603547 - Hénouville	257604686	SM des bassins versants de La Fontaine - La Caboterie - Saint-Martin-de-Boscherville	SMF	0	0	2002-12-12	2002-12-12	MEMNB		2	10763	4	CBUDG	0	0	0	 	0	 	M.	Thierry	CHAUVIN	Mairie	Le Bourg		76840 HENOUVILLE	    	    	mairie.la-vaupaliere@orange.fr		Mairie			76150 La vaupalière	02 32 93 93 91	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607522 - Yerville	257604710	SM de traitement et de valorisation des déchets du Pays de Caux (SMITVAD)	SMF	0	0	2002-12-30	2002-12-30	POPUL		4	88960	1	CBUDG	0	0	0		0		M.	Fabrice	DUBUS	Mairie	Place Delahaye		76760 YERVILLE	    	    	contact@smitvad.fr		Mairie	Place Delahaye	BP 14	76760 YERVILLE	02 35 56 15 60	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217607589 - Yvetot	257604801	SM des bassins versants Caux-Seine	SMF	1	0	2003-12-26	2004-01-01	AUTR		11	39545	6	CBUFI	0	0	0	 	0	 	M.	Bastien	CORITON	Mairie	Place de l'Hôtel de Ville		76190 YVETOT	    	    	contact@sbvcauxseine.fr		21 rue de Caudebec, Fréville, Le Bourg			76190 SAINT MARTIN DE L IF	02 32 94 51 90	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605070 - Ponts-et-Marais	257604876	SM d'assainissement Bresle-Littoral (SMABL)	SMF	1	1	2004-12-24	2005-01-01	POPUL		7	44676	3	CBUDG	0	0	0	 	0	 	M.	Laurent	JACQUES		6 Rue Legout Lesage		76260 Ponts et Marais	    	    	smabl76260@orange.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	200045060	SM Seine-Maritime numérique	SMO	1	0	2014-01-16	2014-01-16	AUTR	Collège 1 : 10 délégués titulaires et 10 suppléants pour le CG  Collège 2 : 1 délégué titulaire et 1 suppléant par membre	18	1258259	2	CBUDG	0	0	0		0		Mme	Virginie	LUCOT-AVRIL	Hôtel du Département	Quai Jean Moulin		76000 Rouen	    	    	contact@smn76.fr	Tel 02 32 12 70 90 				 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	200052488	SM Atoumod	SMO	1	1	2015-07-03	2015-07-03	AUTR	Répartition différentes entre les membres	17	1978861	2	CBUDG	0	0	0		0		M.	Jean-Pierre	GASTINNE	Hôtel de Région	5 Rue Robert Schuman	BP 1129	76174 Rouen Cedex 1	02 35 52 56 00	    	syndicat.mixte@atoumod.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	200085389	Syndicat des bassins versants Cailly-Aubette-Robec (SBV-CAR)	SMO	1	0	2018-12-04	2019-01-01	AUTR	Nombre de délégués titulaires et nombre de voix par délégué variable (Voir arrêté préfectoral qui détermine le nombre de voix)	13	367056	9	CBUDG	0	0	0		0		M.	Benoît	ANQUETIN	Immeuble le 108	108 Allée François Mitterrand	CS 50589	76006 ROUEN CEDEX	02 35 52 68 10	02 35 52 68 59	contact@sbvcar.fr	www.agglo-de-rouen.fr				 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217602598 - Fécamp	200090983	SM du littoral de la Seine-Maritime	SMO	1	0	2019-12-06	2019-12-06	AUTR	Compétence principale : population et linéaire du trait de côte  Compétence optionnelle 1 : linéaire de système d'endiguement  Compétence optionnelle 2 : nombre de systèmes	9	509900	4	CBUDG	0	0	0		0		M.	Alain	BAZILLE	Port de Fécamp	16 Grand Quai		76400 FECAMP	    	    	francois.dehais@sml76.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	200092492	SM de gestion de la Seine Normande	SMO	1	1	2020-01-01	2020-01-01	AUTR	Population/surface	10	1146057	5	CBUDG	0	0	0		0		M.	Julien	DEMAZURE	Hôtel du Département	Quai Jean Moulin		76000 ROUEN	    	    	smgsn@seinemaritime.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217602598 - Fécamp	200099539	SM Grand Site Falaises d'Étretat - Côte d'Albâtre	SMO	0	0	2022-12-21	2023-01-01	AUTR	Fixé dans les statuts	3	308350	3	CBUDG	0	0	0		0		Mme	Florence	THIBAUDEAU-RAINOT		14 Grand Quai		76400 FECAMP	    	    	estelle.clement@grandsitefalaisesetretat.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217602598 - Fécamp	200102416	SM des ports de la Seine-Maritime	SMO	0	0	2023-10-11	2023-10-11	AUTR		5	373251	2	CBUDG	0	0	0		0		M.	Alain	BAZILLE		16 Grand Quai		76400 Fécamp	    	    						 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217604735 - Notre-Dame-de-Bliquetuit	257602847	SM de réalisation et de gestion du parc naturel régional des boucles de la Seine Normande	SMO	1	1	1974-05-03	1974-05-03	AUTR		86	966589	5	CBUDG	0	0	0	 	0	 	M.	Jacques	CHARRON	Maison du Parc - Ferme de la Côte		BP 13	76940 NOTRE-DAME-DE-BLIQUETUIT	02 35 37 23 16	02 35 37 39 70	contact@pnr-seine-normande.com	www.pnr-seine-normande.com				 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217604511 - Mont-Saint-Aignan	257603894	Syndicat interdépartemental de l'eau Seine aval	SMO	0	1	1961-06-10	1961-06-10	AUTR	1 (+1) délégués par commune membre ou représentée	59	840937	2	CBUDG	0	0	0	 	0	 	M.	Laurent	VASSET	Parc de la Vatine	28 Rue Alfred Kastler		76130 MONT-SAINT-AIGNAN	02 32 18 47 47	02 32 18 47 49	sidesa@sidesa.fr	www.sidesa.fr				 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	257604579	SM de promotion de l'activité transmanche	SMO	0	0	2000-10-19	2000-10-19	AUTR		3	47068	4	CBUDG	0	0	0	 	0	 	M.	Alain	BAZILLE	Hôtel du Département	Quai Jean Moulin		76101 ROUEN CEDEX	02 35 03 56 15	02 35 03 54 41	smpat@seinemaritime.fr	www.transmancheferries.com				 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	257604819	SM de gestion de l'aéroport Rouen-vallée de Seine	SMO	0	0	2004-03-02	2004-03-02	POPUL		2	504301	3	CBUDG	0	0	0	 	0	 	M.	Syleymane	SOW	Immeuble le 108	108 Allée François Mitterrand	CS 50589	76006 ROUEN CEDEX	02 35 52 68 10	02 35 52 58 69	christele.morin-deforceville@metropole-rouen-normandie.fr					 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217604362 - Le Mesnil-sous-Jumièges	257604900	SM de la base de plein air et de loisirs et du golf de Jumièges - Le Mesnil-sous-Jumièges	SMO	0	0	2005-08-16	2005-08-16	AUTR	CR - CG 76 : 5 tit. + 1 personne qualifiée / Jumièges - Le Mesnil sous Jumièges : 1 tit.	3	2371	2	CBUDG	0	0	0	 	0	 	Mme	Chantal	COTTEREAU	Base de loisirs	Rue des Américains		76480 LE MESNIL-SOUS-JUMIÈGES	02 35 37 93 84	02 35 37 99 97	comptabilite@basedejumieges.com	02 35 75 31 35 				 	    	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217605401 - Rouen	200031581	Pôle Rouen Seine Eure	POLEM	0	1	2012-02-29	2012-02-29	MEMNB		2	609005	3	CBUDG	0	0	0	 	0	 	M.	Nicolas	MAYER-ROSSIGNOL	Immeuble Norwich House	14 Bis Avenue Pasteur	BP 589	76006 ROUEN CEDEX	    	    	stephanie.leretour@metropole-rouen-normandie.fr					 	02 32 76 69 01	    	
28 - Normandie	76 - Seine-Maritime	2 - Le Havre	217603513 - Le Havre	200072866	Pôle Métropolitain de l'Estuaire de la Seine	POLEM	0	1	2016-12-21	2017-01-01	POPUL		8	552833	3	CBUDG	0	0	0		0		M.	Edouard	PHILIPPE		4 Quai Guillaume Le Testu		76063 LE HAVRE CEDEX	02 35 13 51 05	    	contact@estuairedelaseine.fr	www.estuairedelaseine.fr				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217601012 - Blangy-sur-Bresle	200049427	PETR interrégional Bresle Yères	PETR	0	0	2014-12-17	2014-12-17	MEMNB		2	58277	2	CBUDG	0	0	0		0		M.	Laurent	JACQUES		20 Rue de Barbentane		76340 BLANGY-SUR-BRESLE	    	    	paysbresleyeres@orange.fr	www.paysbresleyeres.fr				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217604628 - Neufchâtel-en-Bray	200049591	PETR du Pays de Bray	PETR	0	0	2014-12-18	2014-12-18	POPUL		3	60567	8	CBUDG	0	0	0		0		M.	Xavier	LEFRANCOIS	Mairie			76270 NEUFCHATEL-EN-BRAY	    	    	contact@paysdebray.org	www.paysdebray.org	Maison des Services	Boulevard du maréchal Joffre		76270 NEUFCHÂTEL EN BRAY	02 32 97 56 14	    	
28 - Normandie	76 - Seine-Maritime	3 - Rouen	217602192 - Doudeville	200049609	PETR Pays plateau de Caux-Maritime	PETR	0	0	2014-12-18	2014-12-18	MEMNB		3	76792	4	CBUDG	0	0	0		0		M.	Jean-Nicolas	ROUSSEAU		2 Place du Général de Gaulle		76560 DOUDEVILLE	02 32 70 83 83	02 32 70 30 22	secretariat@plateaudecauxmaritime.fr	www.plateaudecauxmaritime.fr				 	    	    	
28 - Normandie	76 - Seine-Maritime	1 - Dieppe	217605658 - Saint-Aubin-sur-Scie	200049617	Pays Dieppois - Terroir de Caux	PETR	0	0	2014-12-18	2014-12-18	POPUL		4	109819	4	CBUDG	0	0	0		0		M.	Patrick	BOULIER		113-115 Rue de la Barre		76200 DIEPPE	    	    	contact@dieppe-pays-normand.fr	www.dieppe-pays-normand.fr				 	02 32 90 20 31	    	
