Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège - Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe - Ville annexe	Téléphone annexe	Fax annexe
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001545 - Cires-lès-Mello	246000079	SIVOM de Mello et Cires-lès-Mello	SIVOM	1	0	1969-12-04	1969-12-04	MEMNB		2	4658	2	CBUDG	0	0	0	 	0	 	M.	Hubert	CABORDEL	Mairie	7 Rue de la Mairie		60660 CIRES LES MELLO	03 44 56 40 11	03 44 56 41 47	mairie.cires.les.mello@wanadoo.fr					 	    	03 44 56 41 47	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004150 - Montjavoult	246000087	SIVOM d'Hadancourt-le-Haut-Clocher, Montjavoult, Serans	SIVOM	0	0	1973-07-25	1973-07-25	MEMNB		3	1102	2	CBUDG	0	0	0	 	0	 	M.	Christophe	COUTURIER	Mairie de Montjavoult	15 Rue de la Mairie		60240 MONTJAVOULT	03 44 49 92 59	    						 	    	    	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001412 - La Chapelle-en-Serval	246000145	SIVOM d'Orry-la-Ville, La Chapelle-en-Serval	SIVOM	1	0	1960-12-18	1960-12-18	MEMNB		4	8580	2	CBUDG	0	0	0	 	0	 	M.	Daniel	DRAY	Mairie	1200 Rue de Paris		60520 LA CHAPELLE EN SERVAL	03 44 54 60 29	03 44 54 96 10	mairie@lces.fr					 	    	03 44 54 96 10	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002881 - Guiscard	246000319	SIVOM de Guiscard	SIVOM	1	1	1973-06-14	1973-06-14	AUTR	2 pour Guiscard - 1 pour les autres communes, autant de suppléants	27	8972	2	CFISC	0	0	0	 	0	 	M.	Jean-Pierre	BRANLANT	Mairie	127 Rue du Général Leclerc		60640 GUISCARD	03 44 43 20 22	03 44 43 90 72						 	    	03 44 43 90 72	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216003293 - Labruyère	246000368	SIVOM de Labruyère 	SIVOM	1	0	1973-10-31	1973-10-31	MEMNB		3	1853	3	CFISC	0	0	0		0		M.	Gérard	LAFITTE	Mairie	44 Rue du Marais		60140 LABRUYERE	03 44 73 01 53	03 44 73 65 31	mairie.labruyere@wanadoo.fr					 	    	03 44 73 65 31	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006270 - Thourotte	246000525	SIVOM de Thourotte, Longueil-Annel (eau, assainissement)	SIVOM	0	0	1963-07-06	1963-07-06	MEMNB		2	7170	2	CBUDG	0	0	0		0		M.	Jackie	TASSIN	Mairie	18 Rue Jean Jaurès		60150 THOUROTTE	03 44 90 61 00	03 44 90 61 38	mairiedethourotte@wanadoo.fr					 	    	03 44 90 61 38	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002063 - Énencourt-Léage	246000533	SIVOM de l'Aunette 	SIVOM	0	0	1986-11-18	1986-11-18	MEMNB		4	2582	3	CBUDG	0	0	0		0		M.	Claude	VANSTEELANT	Mairie	1 Rue de l'École		60590 ENENCOURT LEAGE	03 44 49 78 70	04 44 49 78 70	enencourt.leage@wanadoo.fr					 	    	04 44 49 78 70	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001941 - Delincourt	246000541	SIVOM les villages de la vallée du Réveillon	SIVOM	1	0	1990-01-22	1990-01-22	MEMNB		4	1139	6	CBUDG	0	0	0	 	0	 	M.	Laurent	STEINER	Mairie			60240 DELINCOURT	03 44 49 03 58	03 44 49 29 34	mairie.delincourt@wanadoo.fr					 	    	03 44 49 29 34	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000059 - Abbecourt	246000616	SIVOS d'Abbecourt, Saint-Sulpice	SIVOM	0	0	1993-06-17	1993-06-17	MEMNB		2	1999	2	CBUDG	0	0	0	 	0	 	M.	Olivier	DOUCHET	Mairie	26 Rue de Courcelles		60430 ABBECOURT	03 44 89 23 58	03 44 89 23 58	mairie@abbecourt.fr					 	    	03 44 89 23 58	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004275 - Mortefontaine	246000624	SIVOM de Plailly, Mortefontaine	SIVOM	0	0	1989-02-20	1989-02-20	MEMNB		2	2771	1	CBUDG	0	0	0		0		M.	Jacques	FABRE	Mairie	18 Rue Corot		60128 MORTEFONTAINE	03 44 54 31 56	03 44 54 77 86	mairiemortefontaine60128@wanadoo.fr					 	    	03 44 54 77 86	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001461 - Chevincourt	246000640	SIVOM de Chevincourt, Machemont, Mélicocq	SIVOM	0	0	1986-06-12	1986-06-12	MEMNB		4	2828	2	CBUDG	0	0	0		0		M.	Christophe	MACHURA	Mairie	224 Rue Principale		60150 CHEVINCOURT	03 44 76 08 17	03 44 76 45 75	mairie-chevincourt@wanadoo.fr					 	    	03 44 76 45 75	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004044 - Monchy-Humières	246000673	Syndicat d'eau et d'assainissement de Monchy-Humières 	SIVOM	1	0	1993-06-11	1993-06-11	MEMNB		3	1261	2	CBUDG	0	0	0		0		M.	Bernard	MANCHERON	Mairie	Rue de Gournay		60113 MONCHY HUMIERES	03 44 42 47 19	03 44 42 47 19	mairie.monchy@wanadoo.fr					 	    	03 44 42 47 19	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001628 - Cormeilles	246000814	SIVOS de Cormeilles, Le Crocq, Villers-Vicomte	SIVOM	0	0	1995-10-18	1995-10-18	MEMNB		3	728	1	CBUDG	0	0	0		0		M.	Eric	TOURAIN	Mairie			60120 CORMEILLES	03 44 82 94 26	03 44 82 94 26						 	    	03 44 82 94 26	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001537 - Cinqueux	246000905	Syndicat des eaux de Cinqueux (eau, assainissement)	SIVOM	0	0	1997-04-04	1997-04-04	MEMNB		5	7667	2	CBUDG	0	0	0	 	0	 	Mme	Véronique	VERRIERE	Mairie	8 Rue de Pont-Sainte-Maxence		60940 CINQUEUX	03 44 72 81 13	03 44 70 07 61	siedecinqueux@gmail.com					 	    	03 44 70 07 61	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003806 - Margny-sur-Matz	246001044	SIVOM de Margny-sur-Matz	SIVOM	0	0	2001-04-04	2001-04-04	MEMNB		6	2597	3	CBUDG	0	0	0	 	0	 	M.	Denis	MALLET	Mairie	79 Rue de la Mairie		60490 MARGNY SUR MATZ	03 44 42 63 01	03 44 42 63 01	sivom.margnysurmatz@gmail.com					 	    	03 44 42 63 01	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002022 - Écuvilly	246001069	SIVOM des Fontaines	SIVOM	1	0	2001-10-04	2001-10-04	MEMNB		6	2139	2	CBUDG	0	0	0	 	0	 	M.	Mathieu	CARON	Mairie	1 Place de la Mairie		60310 ECUVILLY	03 44 43 43 60	03 44 43 44 46	mairie-de-ecuvilly@wanadoo.fr					 	    	03 44 43 44 46	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003483 - Lataule	246001077	SIVOM de Belloy-Cuvilly-Lataule (BCL)	SIVOM	1	0	2001-11-19	2001-11-19	MEMNB		3	831	3	CBUDG	0	0	0		0		M.	René	MAHET	Mairie	1 Route de Compiègne		60490 LATAULE	03 44 85 00 77	03 44 40 67 41	Mairie-de-lataule@wanadoo.fr					 	    	03 44 40 67 41	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001081 - Briot	246001119	SIRP de Briot, Brombos, Halloy et Thieuloy-Saint-Antoine	SIVOM	0	0	2002-07-04	2002-07-04	MEMNB		4	1396	2	CBUDG	0	0	0		0		M.	Gilles	BOYENVAL	Mairie	Rue Principale		60210 BRIOT	03 44 46 76 95	03 44 46 76 95	communebriot@wanadoo.fr					 	    	03 44 46 76 95	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006239 - Thiescourt	246001135	SIVOM de la Divette (eau, assainissement)	SIVOM	1	0	2003-03-23	2003-03-23	MEMNB		6	2383	2	CBUDG	0	0	0	 	0	 	M.	François	GOMEZ	Mairie	12 Rue de l'Église		60310 THIESCOURT	03 44 43 62 27	03 44 43 61 30	mairie@thiescourt.fr					 	    	03 44 43 61 30	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216002303 - Ferrières	246001200	SIVOS de Ferrières	SIVOM	0	0	2004-10-18	2004-10-18	MEMNB		8	2130	2	CBUDG	0	0	0	 	0	 	Mme	Stéphanie	DUPONT	Mairie	1 Rue de l'École		60420 FERRIERES	03 44 51 19 61	03 44 51 99 31	mairie.ferrieresoise@wanadoo.fr					 	    	03 44 51 99 31	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216000364 - Baboeuf	256005414	SIVOM de la vallée Est de l'Oise (SIVOM - VEO)	SIVOM	0	0	2009-02-10	2009-04-10	MEMNB		7	3290	1	CBUDG	0	0	0	 	0	 	M.	Daniel	DOLIGE	Mairie	28 Place de la Mairie		60400 BABOEUF	09 65 16 61 92	03 44 43 00 17	baboeuf@paysnoyonnais.fr		Mairie	28 place de la Mairie		60400 BABOEUF	09 65 16 61 92	03 44 43 41 27	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000653 - Berthecourt	256005687	SI de Berthecourt, Ponchon, Villers-Saint-Sépulcre et Heilles (SIBEPOVI)	SIVOM	1	0	2004-05-25	2004-05-25	MEMNB		5	4555	2	CBUDG	0	0	0	 	0	 	Mme	Lydia	BORDERES	Mairie	40 Rue Jules Ferry		60370 BERTHECOURT	03 44 07 54 92	03 44 07 51 27	cantine.berthecourt@wanadoo.fr		40, rue Jules Ferry			60370 BERTHECOURT	03 44 84 05 72	03 44 07 51 27	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001420 - Chaumont-en-Vexin	200003168	SM pour la réalisation et la gestion du centre nautique du Vexin	SMF	0	1	2006-04-24	2006-04-24	MEMNB		2	54180	1	CBUDG	0	0	0		0		M.	Bertrand	GERNEZ	5 Espace Vexin-Thelle	Rue Bertinot Juhël	BP 30	60240 CHAUMONT EN VEXIN	03 44 49 15 15	03 44 49 41 59	prénom.nom@cc-vexin-thelle.fr					 	    	03 44 49 41 59	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006692 - Villeneuve-les-Sablons	200005163	SM d'assainissement des Sablons	SMF	0	0	2006-09-29	2006-10-01	POPUL		3	45601	1	CBUDG	0	0	0		0		M.	Alain	LETELLIER		2 Rue de Méru		60175 VILLENEUVE LES SABLONS	03 44 22 01 60	03 44 22 21 88						 	    	03 44 22 21 88	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001743 - Creil	200009918	SM du bassin Creillois et des vallées Bréthoise	SMF	0	0	2007-07-18	2007-07-18	AUTR	1 délégué par commune, 1 délégué supplémentaire par tranche complète de 5000 habitants	2	114031	2	CBUDG	0	0	0	 	0	 	M.	Alain	BOUCHER	Les Marches de l'Oise	24 Rue de la Villageoise		60100 Creil	03 44 64 74 74	03 44 64 74 75						 	03 44 25 25 45	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216001552 - Clairoix	200024206	SM Oise-Aronde	SMF	0	0	2010-02-01	2010-02-01	AUTR	répartition proportionnelle prenant en compte pour moitié, la surface concernée par le périmètre du SAGE et pour moitié, la population concernée par le SAGE	12	314491	4	CBUDG	0	0	0	 	0	 	M.	Philippe	MARINI	ZA du Valadan	Route de Roye		60280 Clairoix	03 44 40 76 28	03 44 40 25 90	accueil@smoa.fr					 	03 44 09 65 00	    	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216006619 - Verneuil-en-Halatte	200036747	Syndicat du Parc Alata	SMF	0	0	2012-12-26	2013-01-01	MEMNB		2	124587	1	CBUDG	0	0	0		0		M.	Philippe	KELLNER	Mairie	7 Rue Pasteur		60550 Verneuil-en-Halatte	    	    			2 avenue de la forêt d'Halatte	Alatium II		60100 Creil	    	    	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004101 - Montataire	200037679	SM du Parc d'activités multi-sites de la vallée de la Brèche	SMF	0	0	2013-02-22	2013-02-22	MEMNB		2	114031	2	CBUFI	0	0	0	CFE, CVAE, IFER	0	TASCOM	M.	Alain	BOUCHER		105 Rue Louis Blanc		60762 Montataire	    	    	sivbreche@gmail.com	www.breche.fr				 	    	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006692 - Villeneuve-les-Sablons	200045177	SM d'eau potable des Sablons	SMF	0	0	2013-12-30	2014-01-01	POPUL		5	41844	1	CBUDG	0	0	0		0		M.	Alain	LETELLIER		2 Rue de Méru		60175 Villeneuve-les-Sablons	    	    						 	    	    	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216005033 - Pont-Sainte-Maxence	200046209	SI pour le transport et le traitement des eaux usées de la région de Pont-Sainte-Maxence	SMF	0	0	2014-03-13	2014-03-13	MEMNB		12	28182	1	CBUDG	0	0	0		0		M.	Bruno	VERMEULEN		1 Rue d'Halatte	BP 20255	60700 PONT STE MAXENCE	    	    			1, rue d'Halatte	BP 20255		60722 PONT SAINTE MAXENCE	    	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003350 - Lacroix-Saint-Ouen	200067619	SM du département de l'Oise, pour le transport et le traitement des déchets ménagers et assimilés	SMF	0	0	2016-11-10	2016-12-01	POPUL		19	790265	1	CBUDG	0	0	0		0		M.	Philippe	MARINI	Parc tertiaire et scientifique	Rue Bellum Villare		60610 LACROIX-SAINT-OUEN	03 44 38 29 00	03 44 38 23 61			BP 30316			60203 COMPIEGNE Cedex	    	03 44 38 23 61	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001560 - Clermont	200075125	SM du bassin versant de la Brèche	SMF	0	0	2017-03-31	2017-03-31	AUTR	20% selon le linéaire de cours d'eau  45% selon la population du périmètre d'adhésion  35% selon la surface du bassin versant	7	329244	2	CBUDG	0	0	0		0		M.	Olivier	FERREIRA		9 Rue Henri Breuil		60600 CLERMONT	    	    						 	    	    	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216006031 - Senlis	200079770	Syndicat interdépartemental du SAGE de la Nonette	SMF	1	1	2018-01-01	2018-01-01	MEMNB		31	102445	4	CBUDG	0	0	0		0		M.	Gilles	SELLIER		6-8 Rue des Jardiniers		60300 SENLIS	    	    						 	    	03 44 32 00 32	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004259 - Morienval	200080125	Syndicat d'aménagement et de gestion des eaux du bassin Automne (SAGEBA)	SMF	1	1	2018-01-01	2018-01-01	MEMNB		36	71729	1	CBUDG	0	0	0		0		M.	Benoît	DAVIN	Mairie	1 Sente de l'École		60127 MORIENVAL	03 44 88 49 48	03 44 88 49 48	secretariat.automne@orange.fr					 	    	03 44 88 49 48	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004762 - Orry-la-Ville	200080257	SITRARIVE	SMF	0	1	2018-01-01	2018-01-01	MEMNB		6	59634	1	CBUDG	0	0	0		0		M.	Yves	DULMET	Château de la Borne Blanche	48 Rue d'Hérivaux		60560 ORRY-LA-VILLE	    	    						 	    	03 44 21 64 19	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001032 - Bresles	200080836	Syndicat des intercommunalités de la vallée du Thérain	SMF	0	1	2018-01-01	2018-01-01	AUTR		9	227207	5	CBUDG	0	0	0		0		M.	Jean-Louis	VANDEBURIE		20 Bis Avenue de la Libération		60510 BRESLES	    	    	sivt@orange.fr					 	    	03 44 07 32 80	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003475 - Lassigny	200080968	SI d'aménagement et d'entretien de la Divette et de ses affluents	SMF	0	0	2018-01-01	2018-01-01	MEMNB		2	4851	1	CBUDG	0	0	0		0		Mme	Sophie	LEROUX	Mairie	18 Place Saint-Crépin		60310 LASSIGNY	03 44 43 60 36	03 44 43 34 76	technicien.divette@lassigny.fr					 	03 44 43 17 82	    	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216004929 - Le Plessier-sur-Saint-Just	200081255	SM de l'Oise plateau Picard	SMF	0	0	2018-05-29	2018-05-29	MEMNB		2	51789	3	CBUDG	0	0	0		0		M.	Alain	VASSELLE		140 Rue Verte		60130 Le Plessier-sur-Saint-Just	    	    						 	    	    	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216002204 - Essuiles	200081586	SM des sources d'Essuiles-Saint-Rimault	SMF	0	0	2018-06-25	2018-06-25	MEMNB		3	2551	1	CBUDG	0	0	0		0		M.	Jean-Paul	BALTZ	Mairie	Place Saint-Rimault		60510 ESSUILES ST RIMAULT	03 44 80 42 23	03 44 80 42 23						 	    	03 44 80 42 23	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216003707 - Machemont	200082469	SM de la vallée du Matz	SMF	0	0	2018-08-01	2018-08-01	AUTR	nombre de délégués de la CC déterminé par le nombre de délégués dont disposaient les communes membres	2	45771	2	CBUDG	0	0	0		0		M.	Jean-Claude	VIEL	Mairie	21 Rue de l'Église		60150 MACHEMONT	03 44 76 06 18	03 44 76 47 78	mairie.machemont@wanadoo.fr					 	    	03 44 76 47 78	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003186 - Ivry-le-Temple	200085371	SI de la haute vallée de le Troësne	SMF	0	0	2018-01-01	2018-01-01	MEMNB		2	2577	1	CBUDG	0	0	0		0		M.	Francis	NOEL	Mairie	22 Place de la Mairie		60173 IVRY LE TEMPLE	03 44 08 72 01	03 44 08 82 26	mairieivry.letemple@orange.fr					 	    	03 44 08 82 26	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216005462 - Rouville	200087872	SMAEP d'Auger-Saint-Vincent	SMF	0	0	2019-01-01	2019-01-01	MEMNB		2	6933	1	CBUDG	0	0	0		0		M.	Jean-Pierre	HAUDRECHY		10 Rue René Delorme		60800 ROUVILLE	03 44 87 17 45	03 44 59 14 16	smiaep-augersaintvincent@orange.fr					 	    	03 44 59 14 16	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000562 - Beauvais	200088334	SI d'adduction d'eau de l'agglomération beauvaisienne	SMF	0	0	2019-01-18	2019-02-01	MEMNB		43	40281	2	CBUFI	0	0	0		0		M.	Philippe	VAN WALLEGHEM		207-209 Rue de Notre-Dame du Thil		60000 BEAUVAIS	03 44 48 56 02	03 44 48 14 74						 	    	03 44 48 14 74	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004077 - Monneville	200088342	SI des eaux de la région de Fresne-Léguillon	SMF	0	0	2019-01-02	2019-01-02	MEMNB		2	46265	1	CBUFI	0	0	0		0		M.	Patrick	LOUVET	Mairie	Place du Friège		60240 MONNEVILLE	03 44 49 81 30	    			Mairie	Place du Friège		60240 MONNEVILLE	03 44 49 81 30	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216004713 - Ons-en-Bray	200088359	SI des eaux d'Ons-en-Bray	SMF	1	0	2019-01-18	2019-02-01	MEMNB		4	11633	3	CBUFI	0	0	0		0		M.	Didier	MEULINS	Mairie	22 Place de l'Église		60650 ONS EN BRAY	03 44 81 61 07	03 44 81 60 96	mairie.onsenbray@yahoo.fr					 	    	03 44 81 60 96	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003285 - Labosse	200088367	SI d'adduction d'eau de Labosse et Boutencourt	SMF	0	0	2019-01-18	2019-02-01	MEMNB		2	671	1	CBUFI	0	0	0		0					Mairie	17 Rue Principale		60590 LABOSSE	03 44 81 41 07	03 44 81 41 07	mairie.labosse60@orange.fr					 	    	03 44 81 41 07	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216002881 - Guiscard	200089019	SI d'aménagement et d'entretien des cours d'eau et fossés du bassin versant de la Verse	SMF	0	1	2019-04-12	2019-04-12	MEMNB		3	24350	2	CBUFI	0	0	0		0		M.	Jean-Luc	POETTE	Mairie	127 Rue du Général Leclerc		60640 GUISCARD	03 44 43 20 22	    						 	    	    	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001388 - Chambly	200089340	SM du bassin de l'Esches	SMF	0	1	2019-05-28	2019-05-28	POPUL		3	141602	1	CBUDG	0	0	0		0		M.	Pierre	LAZARUS		Place de l'Hôtel de Ville		60542 CHAMBLY	    	    			Mairie de Méru	Place de l'Hôtel de ville		60110 MERU	    	    	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004655 - Noyon	200092823	SM du SAGE Oise Moyenne	SMF	0	1	2020-01-23	2020-01-23	AUTR	clé de répartition : 50% population / 50% superficie	17	255678	1	CBUDG	0	0	0		0		M.	Luc	DEGONVILLE	Campus Inovia	1435 Boulevard Cambronne		60400 Noyon	    	    						 	    	    	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216001560 - Clermont	200093086	SM du SCOT du grand Beauvaisis	SMF	0	0	2020-03-15	2020-03-15	MEMNB		4	196194	1	CBUFI	0	0	0		0		M.	Philippe	HESSE		9 Rue Henri Breuil		60600 Clermont	    	    						 	    	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216006304 - Tillé	200093094	Syndicat d'énergie de l'Oise	SMF	1	0	2020-02-05	2020-02-05	AUTR	- Elus au sein de secteurs locaux d'énergie (SLE) pour les communes inférieures à 15000 habitants (dans chaque SLE de 0 à 5000 habitants : 2 délégués + 1 délégué supplémentaire par tranche entière de 5000 habitants).  - Elus au sein des communes de plus de 15000 habitants (2 délégués pour la première tranche de 10000 habitants + 1 délégué supplémentaire par tranche de 10000 habitants.  - Elu au sein des EPCI à fiscalité propre adhérant au SE60 (1 délégué)	451	708689	7	CBUFI	0	0	0		0		M.	Eric	GUERIN		9164 Avenue des Censives		60000 TILLE	03 44 48 32 78	03 44 48 32 81	se60@se60.fr	www.se60.fr				 	    	03 44 48 32 81	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216006338 - Tracy-le-Val	200093342	SM d'assainissement de Tracy-le-Mont, Tracy-le-Val	SMF	0	0	2020-03-01	2020-03-01	MEMNB		2	2838	1	CBUDG	0	0	0		0		M.	Claude	SERVAIS	Mairie	3 Rue du Temple		60170 TRACY-LE-VAL	03 44 75 20 26	03 44 75 03 52	mairie.tracyleval@wanadoo.fr					 	    	03 44 75 03 52	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216003103 - Hermes	200093516	SM des eaux de Hermes et environs	SMF	1	0	2020-01-01	2020-01-01	MEMNB		7	11305	2	CBUDG	0	0	0		0		M.	Didier	POPOT	Mairie	17-19 Rue du 11 Novembre		60370 HERMES	03 44 07 50 06	03 44 07 96 27						 	    	03 44 07 96 27	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216000091 - Abbeville-Saint-Lucien	200093524	Syndicat des eaux de la Brêche	SMF	0	0	2020-01-01	2020-01-01	MEMNB		14	7376	1	CBUDG	0	0	0		0		M.	Gérard	LEVOIR	Mairie	1 Rue de la Mairie		60480 ABBEVILLE-SAINT-LUCIEN	03 44 79 13 35	03 44 80 71 62	mairie.abbeville.st.lucien@orange.fr					 	    	03 44 80 71 62	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216001982 - Doméliers	200093532	SIAEP de Le Crocq	SMF	0	0	2020-01-01	2020-01-01	MEMNB		8	1732	1	CBUDG	0	0	0		0		M.	Jean	PUPIN	Mairie			60360 DOMELIERS	    	    			BP 25			60360 CREVECOEUR LE GRAND	03 44 13 07 30	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000059 - Abbecourt	200093540	SM des Sources de Silly-Tillard	SMF	1	0	2020-01-01	2020-01-01	MEMNB		8	5326	2	CBUDG	0	0	0		0		M.	Pierre	DESLIENS	Mairie	26 Rue de Courcelles		60430 ABBECOURT	03 44 89 23 58	03 44 89 23 58	syndicatdessources@orange.fr		Maire d'Abbecourt	26 rue de Courcelles		60430 Abbecourt	09 62 60 44 03	    	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216000497 - Bazicourt	200095057	SM des eaux de la région de Saint-Martin-Longueau	SMF	0	0	2021-01-01	2021-01-01	MEMNB		4	5743	1	CBUDG	0	0	0		0		M.	Jean-Claude	PORTENART	Mairie	23 Rue de la Fontaine		60700 BAZICOURT	03 44 29 03 28	    	siaesaintmartinlongueau@orange.fr		Mairie	23 rue de la Fontaine		60700 BAZICOURT	03 44 29 03 28	03 44 29 03 19	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216001743 - Creil	200099653	SMF de rattachement OPH Oise Habitat	SMF	0	0	2022-12-15	2022-12-22	MEMNB		5	271614	1	AUCUN	0	0	0		0		M.	VILLEMAIN	Jean-Claude		4 Rue du Général Leclerc	CS 10105	60106 Creil	    	    						 	    	    	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216002097 - Éragny-sur-Epte	200099943	SM de traitement des eaux usées de Bazincourt et Eragny-sur-Epte	SMF	0	1	2023-01-01	2023-01-01	MEMNB		2	1397	1	CBUDG	0	0	0		0					Mairie	39 Rue Camille Pissaro		60590 ERAGNY SUR EPTE	02 32 55 21 57	02 32 55 21 57						 	    	02 32 55 21 57	
32 - Hauts-de-France	60 - Oise	4 - Senlis	216004176 - Montlognon	200101111	SMAEP de Montlognon	SMF	0	0	2023-07-31	2023-08-01	MEMNB		4	2058	1	CBUDG	0	0	0		0		M.	Hervé	LECOEUR	Mairie	19, rue du Moulin		60300 MONTLOGNON	03 44 54 21 78	    	mairiedemontlognon@wanadoo.fr					 	    	    	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216000158 - Angy	246001168	SIVOM d'alimentation en eau potable et d'assainissement des communes d'Angy, Balagny, Bury et Mouy	SMF	1	0	2003-11-13	2003-11-13	MEMNB		3	11143	3	CBUDG	0	0	0	 	0	 	M.	Réginald	THEROUDE	Mairie	6 Place Henri Barbusse		60250 ANGY	03 44 56 53 25	03 44 56 86 20						 	    	03 44 56 86 20	
32 - Hauts-de-France	60 - Oise	3 - Compiègne	216004820 - Passel	256002189	Syndicat des eaux de captage de Passel	SMF	0	0	1978-06-14	1978-06-14	AUTR	1 tit., 1 sup. par commune adhérentes à chaque EPCI	2	8929	1	CBUDG	0	0	0		0		M.	Olivier	GRIOCHE	Mairie	Rue Principale		60400 PASSEL	03 44 09 25 15	03 44 09 25 15	mairie.passel@wanadoo.fr					 	    	03 44 09 25 15	
32 - Hauts-de-France	60 - Oise	2 - Clermont	216005561 - Sacy-le-Grand	256003757	SM pour la collecte et le traitement des eaux usées de la région de Sacy-le-Grand	SMF	0	0	1986-05-13	1986-05-13	MEMNB		3	26924	1	CBUDG	0	0	0		0		M.	Sylvain	CHARBONNELLE	Mairie	88 Rue Gambetta		60700 SACY LE GRAND	03 44 29 94 16	03 44 55 23 05	mairie-sacy-le-grand@wanadoo.fr					 	    	03 44 55 23 05	
32 - Hauts-de-France	60 - Oise	1 - Beauvais	216000562 - Beauvais	200005445	SM de l'aéroport de Beauvais-Tillé	SMO	0	1	2006-10-20	2006-10-20	MEMNB		3	106357	1	CBUDG	0	0	0		0		Mme	Caroline	CAYEUX	Aéroport de Beauvais-Tillé	Route de Tillé 		60000 BEAUVAIS	    	    			1, rue Cambry	BP 941		60024 BEAUVAIS Cedex	    	    	
